final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-000235,542020041221088+20250827112649+Fiji-Nadi-LTE-DL-D!20250827110516,Fiji-Nadi-LTE-DL-D,2025-08-27 01:03:59+02:00,2025-08-27 01:03:59+02:00,1,-17.7682644,177.4888325,-17.7682644,177.4888325,108.0,9310.0,28.0,3.144672,3.144672,59.51545075,56.37077875,0.05283790949025115,87.5,87.5,81.17,81.17,95.23,95.23,0,1,0,ca_underperformance,ml_severe_quantile_p75_resource_underperformance,statistical_only_retained,0.0,12.6777839130235,0.0,65.21,80.95,72.29,High,Very High,1,1,1,1,1,0,0,0,0,0,0,5,True,High
LTE-TP-EP-000826,542020041221088+20250827151132+Fiji-Nadi-LTE-DL-D!20250827151053,Fiji-Nadi-LTE-DL-D,2025-08-27 05:10:52+02:00,2025-08-27 05:10:53+02:00,2,-17.7536236,177.4508679,-17.75362351,177.45086778,114.0,9310.0,28.0,0.023792,30.160732,130.07592322721086,76.00165306994795,0.0003129478555253434,86.5,76.16,98.36,76.32,79.93,75.965,0,2,0,radio_limited_degradation,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,1.0,0.5818938106907388,0.0,76.57,66.95,72.24,High,High,0,0,0,0,0,0,1,0,0,0,0,1,True,High
LTE-TP-EP-000470,542020041221088+20250827131624+Fiji-Nadi-LTE-DL-D!20250827121056,Fiji-Nadi-LTE-DL-D,2025-08-27 02:10:32+02:00,2025-08-27 02:10:38+02:00,7,-17.7966905,177.4034138,-17.7966899,177.4041092,151.0,41384.0,41.0,0.001608,0.409984,,,,79.66,74.77714285714285,99.99,94.63857142857144,64.59,50.50142857142857,0,7,0,radio_limited_degradation,normal,statistical_only_retained,6.0,97.24486712862242,0.0,88.93,51.38,72.03,Critical,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,High
LTE-TP-EP-000131,542020041221088+20250827103246+Fiji-Nadi-LTE-DL-D!20250827103001,Fiji-Nadi-LTE-DL-D,2025-08-27 00:29:56+02:00,2025-08-27 00:30:02+02:00,7,-17.81391781,177.43533454,-17.81352404,177.43512036,148.0,1850.0,3.0,0.006904,2.183416,27.996896250000002,22.70456825,0.18903266821942807,82.91,70.98285714285714,99.98,87.49000000000001,67.33,50.808571428571426,0,7,0,radio_limited_degradation,normal,statistical_only_retained,6.0,49.8159688597364,0.0,87.49,53.1,72.02,Critical,Medium,1,1,3,1,0,0,0,0,0,0,0,6,True,High
LTE-TP-EP-000743,542020041221088+20250827140850+Fiji-Nadi-LTE-DL-D!20250827140234,Fiji-Nadi-LTE-DL-D,2025-08-27 04:01:13+02:00,2025-08-27 04:01:13+02:00,1,-17.7665226,177.44771125,-17.7665226,177.44771125,124.0,41186.0,41.0,5.401024,5.401024,67.50574245281884,62.10471845281884,0.08000836378882711,87.21,87.21,83.71,83.71,91.48,91.48,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.005294597248788544,0.0,67.12,77.76,71.91,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001603,542020041221088+20250828133115+Fiji-Nadi-LTE-DL-D!20250828132346,Fiji-Nadi-LTE-DL-D,2025-08-28 03:22:12+02:00,2025-08-28 03:22:13+02:00,2,-17.6242049,177.4608833,-17.62420535,177.46088456,231.0,500.0,1.0,25.364496,29.531296499999996,104.88025624944919,73.19225044046011,0.25735930736434304,76.12,74.105,56.58,54.215,100.0,98.41499999999999,2,0,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_and_ml_consensus,1.0,8.515887587110265,100.0,49.17,99.6,71.86,Medium,Very High,1,2,0,0,1,2,2,0,0,0,0,8,True,High
LTE-TP-EP-001599,542020041221088+20250828132735+Fiji-Nadi-LTE-DL-D!20250828132130,Fiji-Nadi-LTE-DL-D,2025-08-28 03:20:46+02:00,2025-08-28 03:20:48+02:00,3,-17.62077307,177.46250808,-17.6210114,177.4624263,234.0,500.0,1.0,0.003432,8.686648,80.24757877161395,53.86514777161395,7.753103866187116e-05,79.54,75.68,85.7,70.57000000000001,88.15,81.92333333333333,0,3,0,sudden_drop,normal,statistical_only_retained,2.0,37.2180486818962,0.0,70.59,73.37,71.84,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000702,542020041221088+20250827135949+Fiji-Nadi-LTE-DL-D!20250827134144,Fiji-Nadi-LTE-DL-D,2025-08-27 03:41:34+02:00,2025-08-27 03:41:35+02:00,2,-17.7721832,177.4061758,-17.772151,177.4061,135.0,40790.0,41.0,0.006064,0.032512,74.10675354846579,74.1006895484658,8.182789974781645e-05,86.1,86.065,97.63,97.57,72.0,72.0,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,18.12078827479399,0.0,80.42,61.2,71.77,Critical,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000417,542020041221088+20250827123858+Fiji-Nadi-LTE-DL-D!20250827115524,Fiji-Nadi-LTE-DL-D,2025-08-27 01:54:43+02:00,2025-08-27 01:54:45+02:00,3,-17.77795914,177.3682912,-17.7782358,177.3683033,156.0,40790.0,41.0,0.012352,1.822016,119.0290425,92.33481950000001,0.00028474590573008093,85.59,75.96,85.32,76.77,88.66,74.96666666666665,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,30.985890680869094,0.0,71.62,71.94,71.76,High,High,1,1,0,0,0,0,0,0,0,0,0,2,True,High
LTE-TP-EP-000855,542020041221088+20250827151812+Fiji-Nadi-LTE-DL-D!20250827151738,Fiji-Nadi-LTE-DL-D,2025-08-27 05:16:02+02:00,2025-08-27 05:16:03+02:00,2,-17.74679135,177.44561201,-17.7467973,177.4454745,122.0,1850.0,3.0,0.13844,0.17624800000000002,71.71060293799383,71.49654693799383,0.0020545496059006314,86.06,85.62,96.25,95.455,73.6,73.6,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,20.734082618881168,0.0,79.23,62.56,71.73,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000749,542020041221088+20250827140850+Fiji-Nadi-LTE-DL-D!20250827140234,Fiji-Nadi-LTE-DL-D,2025-08-27 04:02:29+02:00,2025-08-27 04:02:29+02:00,1,-17.7657124,177.4478342,-17.7657124,177.4478342,124.0,41186.0,41.0,1.94136,1.94136,42.37172507861096,40.430365078610954,0.04581734627037853,86.75,86.75,80.09,80.09,94.88,94.88,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,5.913967454653856,0.0,64.4,80.65,71.71,High,Very High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001823,542020041221088+20250828141618+Fiji-Nadi-LTE-DL-D!20250828141538,Fiji-Nadi-LTE-DL-D,2025-08-28 04:13:37+02:00,2025-08-28 04:13:38+02:00,2,-17.61306613,177.45972541,-17.61296383,177.45969664,179.0,41384.0,41.0,6.581544,9.278196,78.06344,66.088592,0.15339892784637726,83.02,72.78999999999999,69.13,63.53,100.0,84.10499999999999,1,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,11.882712817799232,50.0,57.93,88.53,71.7,High,Very High,2,2,1,2,1,1,1,0,0,0,0,10,True,High
LTE-TP-EP-000294,542020041221088+20250827121333+Fiji-Nadi-LTE-DL-D!20250827112914,Fiji-Nadi-LTE-DL-D,2025-08-27 01:28:58+02:00,2025-08-27 01:29:00+02:00,3,-17.78003006,177.42707257,-17.77991762,177.42703995,321.0,356.0,1.0,0.005648,0.113344,47.110494240786444,45.42105424078645,0.00013619072710101452,84.0,80.8,84.57,83.89666666666666,85.45,77.01666666666667,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,18.65668950583761,0.0,72.63,70.52,71.68,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000199,542020041221088+20250827110647+Fiji-Nadi-LTE-DL-D!20250827105407,Fiji-Nadi-LTE-DL-D,2025-08-27 00:52:36+02:00,2025-08-27 00:52:36+02:00,1,-17.76251478,177.46458487,-17.76251478,177.46458487,212.0,500.0,1.0,2.528608,2.528608,73.10037750000001,70.5717695,0.03459090207844686,87.23,87.23,90.11,90.11,83.71,83.71,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,5.400470107472097,0.0,71.92,71.15,71.57,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-001576,542020041221088+20250828132455+Fiji-Nadi-LTE-DL-D!20250828131658,Fiji-Nadi-LTE-DL-D,2025-08-28 03:15:28+02:00,2025-08-28 03:15:28+02:00,1,-17.62548312,177.46539331,-17.62548312,177.46539331,254.0,41384.0,41.0,9.687648,9.687648,90.10929094310035,80.42164294310035,0.10750997925527213,86.92,86.92,85.3,85.3,88.89,88.89,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,6.654983743438071,0.0,68.31,75.56,71.57,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001357,542020041221088+20250828122802+Fiji-Nadi-LTE-DL-D!20250828122423,Fiji-Nadi-LTE-DL-D,2025-08-28 02:22:40+02:00,2025-08-28 02:22:42+02:00,3,-17.61588798,177.43971105,-17.6159657,177.4395938,180.0,40790.0,41.0,0.083032,0.21432,27.219907575175704,27.11111374083353,0.003053304221846646,82.78,76.99,78.62,74.19,94.04,80.41333333333334,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,20.677179734109995,0.0,67.42,76.53,71.52,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000469,542020041221088+20250827131624+Fiji-Nadi-LTE-DL-D!20250827121056,Fiji-Nadi-LTE-DL-D,2025-08-27 02:10:24+02:00,2025-08-27 02:10:27+02:00,4,-17.7966579,177.4025131,-17.7966813,177.4028619,363.0,9310.0,28.0,1.014904,4.590964,49.4498,43.454536000000004,0.12123939833932593,78.91,70.6525,96.45,82.8675,77.08,55.73,0,4,0,radio_limited_degradation,normal,statistical_only_retained,3.0,62.028643286582664,0.0,80.69,60.18,71.46,Critical,High,2,2,2,1,1,0,0,0,0,0,0,8,True,High
LTE-TP-EP-000818,542020041221088+20250827151132+Fiji-Nadi-LTE-DL-D!20250827151053,Fiji-Nadi-LTE-DL-D,2025-08-27 05:09:25+02:00,2025-08-27 05:09:27+02:00,3,-17.75418229,177.45467261,-17.7539739,177.4545667,115.0,9310.0,28.0,15.154808,37.591526,150.5427125,135.3879045,0.10066782873996641,85.65,65.83,75.18,63.97,98.45,68.10666666666667,1,2,0,radio_p75_underperformance,normal,statistical_only_retained,2.0,33.19063893115634,33.33333333333333,63.48,81.1,71.41,High,Very High,3,1,0,0,1,1,1,0,0,0,0,7,True,High
LTE-TP-EP-000362,542020041221088+20250827123337+Fiji-Nadi-LTE-DL-D!20250827114216,Fiji-Nadi-LTE-DL-D,2025-08-27 01:42:02+02:00,2025-08-27 01:42:07+02:00,6,-17.79678404,177.40556276,-17.79677514,177.40496856,363.0,9310.0,28.0,0.425632,2.401032,18.13893575,15.381199750000002,0.1520340574556586,86.18,68.36333333333333,98.51,85.23166666666667,71.11,47.75,0,6,0,radio_limited_degradation,normal,statistical_only_retained,5.0,63.453924378560764,0.0,85.07,54.6,71.36,Critical,Medium,0,1,2,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-001622,542020041221088+20250828133816+Fiji-Nadi-LTE-DL-D!20250828132818,Fiji-Nadi-LTE-DL-D,2025-08-28 03:26:41+02:00,2025-08-28 03:26:42+02:00,2,-17.6154997,177.4666671,-17.6154615,177.4666459,375.0,500.0,1.0,0.217128,1.8908079999999998,,,,81.53,81.18,99.24,93.38,72.66,66.275,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,10.479229651847813,0.0,80.46,60.16,71.33,Critical,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001625,542020041221088+20250828133816+Fiji-Nadi-LTE-DL-D!20250828132818,Fiji-Nadi-LTE-DL-D,2025-08-28 03:26:54+02:00,2025-08-28 03:26:55+02:00,2,-17.6154195,177.46584052,-17.61543573,177.46574584,375.0,500.0,1.0,0.106744,0.516072,,,,87.2,81.545,99.63,98.195,72.01,61.19500000000001,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,19.92300618462449,0.0,81.64,58.5,71.23,Critical,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,High
LTE-TP-EP-001480,542020041221088+20250828125404+Fiji-Nadi-LTE-DL-D!20250828125334,Fiji-Nadi-LTE-DL-D,2025-08-28 02:51:59+02:00,2025-08-28 02:52:00+02:00,2,-17.63497149,177.45424037,-17.63494869,177.45424294,167.0,40988.0,41.0,0.656272,2.530228,,,,82.25,81.005,97.7,91.14500000000001,73.85,68.61,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,5.155919781551416,0.0,79.17,61.46,71.2,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000415,542020041221088+20250827123858+Fiji-Nadi-LTE-DL-D!20250827115524,Fiji-Nadi-LTE-DL-D,2025-08-27 01:54:27+02:00,2025-08-27 01:54:28+02:00,2,-17.7765906,177.3681897,-17.7766778,177.3682071,156.0,40790.0,41.0,7.682456,23.772323,106.15676710479465,73.74524743905772,0.09434695657049592,86.69,78.07,85.41,71.2,88.25,86.465,0,2,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,28.766978218576003,0.0,68.42,74.57,71.19,High,High,1,1,0,0,1,0,0,0,0,0,0,3,True,High
LTE-TP-EP-001115,542020041221088+20250828105007+Fiji-Nadi-LTE-DL-D!20250828104930,Fiji-Nadi-LTE-DL-D,2025-08-28 00:49:19+02:00,2025-08-28 00:49:19+02:00,1,-17.6487842,177.4439907,-17.6487842,177.4439907,163.0,40790.0,41.0,0.009944,0.009944,83.04837616835083,83.03843216835082,0.00011973744049904242,87.39,87.39,99.98,99.98,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,7.74050331862558,0.0,79.32,61.2,71.17,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000004,542020041221088+20250827094505+Fiji-Nadi-LTE-DL-D!20250827094151,Fiji-Nadi-LTE-DL-D,2025-08-26 23:39:49+02:00,2025-08-26 23:39:50+02:00,2,-17.8159711,177.3955936,-17.81597115,177.39559364,288.0,40790.0,41.0,5.243832,8.08544,49.4498,44.205968000000006,0.1060435431488095,79.03,76.815,69.36,64.175,93.69,92.27,1,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,0.006988694733692624,50.0,58.19,86.78,71.06,High,Very High,2,2,1,2,2,0,1,0,0,0,0,10,True,High
LTE-TP-EP-000582,542020041221088+20250827134247+Fiji-Nadi-LTE-DL-D!20250827130749,Fiji-Nadi-LTE-DL-D,2025-08-27 03:05:53+02:00,2025-08-27 03:05:54+02:00,2,-17.78081721,177.43155401,-17.78081721,177.43155401,394.0,40790.0,41.0,20.906624,27.494392,119.0290425,98.12241850000001,0.1756430494683682,80.55,75.41,64.75,61.525,99.86,92.38499999999999,1,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_and_ml_consensus,1.0,0.30900448505712186,50.0,55.12,90.51,71.05,High,Very High,2,2,0,0,1,0,2,0,0,0,0,7,True,High
LTE-TP-EP-001958,542020041221088+20250829102934+Nawaka-LTE-DL!20250829102857,Nawaka-LTE-DL,2025-08-29 00:27:59+02:00,2025-08-29 00:27:59+02:00,1,-17.8128906,177.4432641,-17.8128906,177.4432641,469.0,1850.0,3.0,5.843472,5.843472,34.74520229127868,28.90173029127868,0.1681806872503591,76.54,76.54,57.34,57.34,100.0,100.0,1,0,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,0.0,100.0,47.34,100.0,71.04,Medium,Very High,1,1,1,1,1,1,1,0,0,0,0,7,True,High
LTE-TP-EP-000999,542020041221088+20250827161234+Fiji-Nadi-LTE-DL-D!20250827161029,Fiji-Nadi-LTE-DL-D,2025-08-27 06:08:52+02:00,2025-08-27 06:08:57+02:00,6,-17.81447112,177.43835954,-17.81465411,177.43851541,395.0,1850.0,3.0,1.2584879,3.8105919999999998,38.729599,31.386215,0.18960650741568486,81.73,71.76,95.6,83.01333333333334,69.79,58.01,0,6,0,radio_limited_degradation,normal,statistical_only_retained,5.0,26.26597422845895,0.0,83.02,56.38,71.03,Critical,Medium,1,1,1,1,1,0,0,0,0,0,0,5,True,High
LTE-TP-EP-000379,542020041221088+20250827123437+Fiji-Nadi-LTE-DL-D!20250827114425,Fiji-Nadi-LTE-DL-D,2025-08-27 01:43:26+02:00,2025-08-27 01:43:30+02:00,5,-17.79487485,177.39545414,-17.79447074,177.39514009,138.0,9310.0,28.0,0.021112,1.576736,,,,81.97,73.71,99.93,94.826,66.67,47.9,0,5,0,radio_limited_degradation,normal,statistical_only_retained,4.0,69.84813304285112,0.0,86.47,51.98,70.95,Critical,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,High
LTE-TP-EP-000850,542020041221088+20250827151552+Fiji-Nadi-LTE-DL-D!20250827151524,Fiji-Nadi-LTE-DL-D,2025-08-27 05:15:13+02:00,2025-08-27 05:15:13+02:00,1,-17.7470291,177.4487421,-17.7470291,177.4487421,487.0,41186.0,41.0,0.605216,0.605216,,,,86.4,86.4,88.88,88.88,83.36,83.36,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,13.308981762993394,0.0,71.0,70.86,70.93,High,High,1,1,1,0,0,0,0,0,0,0,0,3,True,High
LTE-TP-EP-000023,542020041221088+20250827094925+Fiji-Nadi-LTE-DL-D!20250827094611,Fiji-Nadi-LTE-DL-D,2025-08-26 23:44:47+02:00,2025-08-26 23:44:48+02:00,2,-17.8116013,177.3998509,-17.81160131,177.39985085,151.0,41186.0,41.0,0.114824,2.3063079999999996,32.918540480346856,32.80371648034686,0.0034881254856530663,85.84,78.485,80.84,72.155,91.95,86.22,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.005408790696535652,0.0,66.1,76.72,70.88,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000284,542020041221088+20250827115912+Fiji-Nadi-LTE-DL-D!20250827112451,Fiji-Nadi-LTE-DL-D,2025-08-27 01:24:04+02:00,2025-08-27 01:24:05+02:00,2,-17.7694953,177.4391596,-17.7694953,177.4391596,123.0,41384.0,41.0,4.236888,12.008716,105.95971,86.17916600000001,0.15350620892813577,80.41,73.47999999999999,65.95,65.16499999999999,100.0,83.64500000000001,1,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,0.0,50.0,56.51,88.41,70.87,High,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-000181,542020041221088+20250827110227+Fiji-Nadi-LTE-DL-D!20250827105156,Fiji-Nadi-LTE-DL-D,2025-08-27 00:49:53+02:00,2025-08-27 00:49:53+02:00,1,-17.7620919,177.4578741,-17.7620919,177.4578741,348.0,41186.0,41.0,7.585568,7.585568,105.7221075,98.13653950000001,0.0717500641954191,86.12,86.12,86.33,86.33,85.87,85.87,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,,0.0,69.08,72.99,70.84,High,High,1,1,1,1,1,0,0,0,0,0,0,5,True,High
LTE-TP-EP-000802,542020041221088+20250827145831+Fiji-Nadi-LTE-DL-D!20250827145756,Fiji-Nadi-LTE-DL-D,2025-08-27 04:57:52+02:00,2025-08-27 04:57:52+02:00,1,-17.7696134,177.4735336,-17.7696134,177.4735336,113.0,41384.0,41.0,26.739897,26.739897,121.14346,94.403563,0.22072918339958258,76.6,76.6,62.12,62.12,94.29,94.29,1,0,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,3.664650636146401,100.0,50.93,95.15,70.83,Medium,Very High,1,1,0,0,1,0,1,0,0,0,0,4,True,High
LTE-TP-EP-001049,542020041221088+20250828103427+Fiji-Nadi-LTE-DL-D!20250828103156,Fiji-Nadi-LTE-DL-D,2025-08-28 00:29:54+02:00,2025-08-28 00:29:54+02:00,1,-17.70734302,177.44063707,-17.70734302,177.44063707,315.0,40988.0,41.0,36.215305,36.215305,118.10928875,81.89398375,0.30662537538987594,76.16,76.16,57.11,57.11,99.44,99.44,1,0,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,0.375926094987043,100.0,47.17,99.52,70.73,Medium,Very High,0,1,0,0,1,0,1,0,0,0,0,3,True,High
LTE-TP-EP-000490,542020041221088+20250827131704+Fiji-Nadi-LTE-DL-D!20250827121308,Fiji-Nadi-LTE-DL-D,2025-08-27 02:12:47+02:00,2025-08-27 02:12:51+02:00,5,-17.79730229,177.40908892,-17.79748855,177.40965217,146.0,41384.0,41.0,0.001976,3.839408,,,,78.58,71.054,99.99,89.242,67.61,48.826,0,5,0,radio_limited_degradation,normal,statistical_only_retained,4.0,75.95026680516571,0.0,85.38,52.77,70.71,Critical,Medium,0,1,1,0,0,0,0,0,0,0,0,2,True,High
LTE-TP-EP-000840,542020041221088+20250827151332+Fiji-Nadi-LTE-DL-D!20250827151309,Fiji-Nadi-LTE-DL-D,2025-08-27 05:12:59+02:00,2025-08-27 05:12:59+02:00,1,-17.7527375,177.4542501,-17.7527375,177.4542501,115.0,9310.0,28.0,7.238576,7.238576,84.28134156918954,77.04276556918954,0.08588586590138218,86.01,86.01,87.57,87.57,84.11,84.11,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,17.640519012012472,0.0,70.01,71.49,70.68,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000687,542020041221088+20250827135649+Fiji-Nadi-LTE-DL-D!20250827133934,Fiji-Nadi-LTE-DL-D,2025-08-27 03:39:13+02:00,2025-08-27 03:39:14+02:00,2,-17.77935821,177.41171072,-17.77933111,177.41165133,137.0,40790.0,41.0,7.33064,23.232575,138.2563025,99.1217925,0.2047102114197517,77.17,76.35,62.51,60.5,100.0,95.725,1,1,0,radio_limited_degradation,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,12.96767959283114,50.0,53.69,91.43,70.67,Medium,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-000389,542020041221088+20250827123517+Fiji-Nadi-LTE-DL-D!20250827114634,Fiji-Nadi-LTE-DL-D,2025-08-27 01:44:54+02:00,2025-08-27 01:45:02+02:00,9,-17.78507804,177.39112046,-17.78461551,177.39020029,138.0,1850.0,3.0,0.495824,3.87928,,,,76.2,66.83666666666666,98.26,87.95555555555556,63.89,41.02111111111111,0,9,0,radio_limited_degradation,normal,statistical_only_retained,8.0,124.51716731753582,0.0,88.7,48.59,70.65,Critical,Medium,0,0,2,0,0,0,0,0,0,0,0,2,True,High
LTE-TP-EP-000698,542020041221088+20250827135949+Fiji-Nadi-LTE-DL-D!20250827134144,Fiji-Nadi-LTE-DL-D,2025-08-27 03:41:08+02:00,2025-08-27 03:41:10+02:00,3,-17.7735735,177.4075404,-17.7734278,177.4074875,135.0,40790.0,41.0,0.010008,0.014656,121.76136942340199,59.84508741785796,0.00016720380997027164,83.68,75.28333333333335,91.92,75.55333333333333,77.66,74.95333333333333,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,25.785108372708322,0.0,75.01,65.33,70.65,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001019,542020041221088+20250828102346+Fiji-Nadi-LTE-DL-D!20250828102312,Fiji-Nadi-LTE-DL-D,2025-08-28 00:22:24+02:00,2025-08-28 00:22:27+02:00,4,-17.7371848,177.4599081,-17.7371848,177.4599081,338.0,1850.0,3.0,0.018632,0.047644000000000006,17.94848550018155,17.92985350018155,0.0010380820153216568,83.06,77.78999999999999,90.8,81.87,73.6,72.8,0,4,0,radio_limited_degradation,normal,statistical_only_retained,3.0,0.0,0.0,77.38,62.36,70.62,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001363,542020041221088+20250828123202+Fiji-Nadi-LTE-DL-D!20250828122853,Fiji-Nadi-LTE-DL-D,2025-08-28 02:27:02+02:00,2025-08-28 02:27:04+02:00,3,-17.62218535,177.43519892,-17.62229804,177.4353207,354.0,40790.0,41.0,0.736984,5.228048,83.886915,73.784875,0.01184797410597177,85.3,75.96666666666667,89.12,81.13666666666667,80.62,69.64666666666666,0,3,0,ca_underperformance,normal,statistical_only_retained,2.0,27.22902475380047,0.0,74.58,65.78,70.62,High,High,3,3,2,2,0,0,0,0,0,0,0,10,True,High
LTE-TP-EP-001577,542020041221088+20250828132455+Fiji-Nadi-LTE-DL-D!20250828131658,Fiji-Nadi-LTE-DL-D,2025-08-28 03:15:34+02:00,2025-08-28 03:15:35+02:00,2,-17.6253214,177.4648207,-17.62532195,177.46482076,254.0,41384.0,41.0,8.05704,11.942356,76.1984554373642,68.1414154373642,0.10573757635576955,86.9,74.92500000000001,82.27,71.13499999999999,92.55,79.55,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,9.25716118752646,0.0,66.68,75.42,70.61,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000847,542020041221088+20250827151552+Fiji-Nadi-LTE-DL-D!20250827151524,Fiji-Nadi-LTE-DL-D,2025-08-27 05:14:51+02:00,2025-08-27 05:14:52+02:00,2,-17.74780798,177.4513174,-17.7478185,177.4511427,50.0,41384.0,41.0,20.07896,30.67346,121.14346,101.06450000000001,0.16574530725802283,80.93,72.46000000000001,65.33,60.2,100.0,87.45,1,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,27.400167840413204,50.0,55.18,89.36,70.56,High,Very High,2,2,0,0,1,1,1,0,0,0,0,7,True,High
LTE-TP-EP-001015,542020041221088+20250828102346+Fiji-Nadi-LTE-DL-D!20250828102312,Fiji-Nadi-LTE-DL-D,2025-08-28 00:21:43+02:00,2025-08-28 00:21:44+02:00,2,-17.737185,177.4599081,-17.737185,177.4599081,338.0,1850.0,3.0,0.0092319995,3.10555999975,54.40417750674524,48.202289506745245,0.00020344680602325544,80.49,80.04499999999999,86.13,80.945,84.3,78.94999999999999,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,0.0,0.0,70.77,70.32,70.56,High,High,1,1,1,1,1,0,0,0,0,0,0,5,True,High
